field_1,X,Y,bio1,bio12,bio15,bio7
"47013",10.8124999999999,14.8958333333334,278.873329162598,"123",163.07373046875,275.440006256104
"47016",9.10416666666658,22.4375,251.073341369629,"12",47.6731300354004,328.639984130859
"47022",26.8541666666666,14.0625,260.974998474121,"209",162.672958374023,279.96000289917
"47029",-1.0208333333334,7.81250000000004,272.798328399658,"1195",68.1213150024414,151.239986419678
"47038",35.1041666666665,10.6041666666667,265.265007019043,"1070",102.766899108887,202.599983215332
"47042",13.4374999999999,-2.72916666666663,228.834991455078,"1829",70.763427734375,117.999992370605
"47045",36.6041666666665,17.6875,284.45499420166,"94",131.918548583984,226.439990997314
"47046",-11.0208333333334,26.8541666666667,224.535007476807,"31",61.2086334228516,267.399978637695
"47050",25.1874999999999,27.0625,221.696662902832,"14",64.7750244140625,322.239990234375
"47055",22.0624999999999,-1.31249999999996,249.318332672119,"2021",25.2372398376465,113.640003204346
"47063",-9.43750000000006,13.0208333333334,271.906661987305,"891",126.357231140137,236.399993896484
"47068",23.1874999999999,13.7291666666667,252.433338165283,"399",158.410217285156,289.280014038086
"47078",21.1874999999999,1.02083333333337,249.621658325195,"1982",25.5167484283447,118.479995727539
"47083",-0.437500000000071,25.7708333333334,268.206672668457,"8",46.7099380493164,369.959945678711
"47084",3.93749999999992,13.1041666666667,288.331661224365,"542",131.477355957031,241.240005493164
"47086",6.89583333333325,9.2291666666667,276.048336029053,"1249",96.3143844604492,188.719997406006
"47087",26.4374999999999,12.6458333333334,272.691669464111,"299",144.601745605469,267.639999389648
"47099",7.97916666666659,24.3125,234.190006256104,"26",26.3635921478271,347.200012207031
"47103",2.64583333333326,14.8125,294.388332366943,"333",146.861297607422,248.87996673584
"47104",15.2708333333332,22.7291666666667,221.858329772949,"33",59.2205276489258,321.800003051758
"47107",23.3541666666666,27.7291666666667,225.096664428711,"7",42.2247123718262,313.800010681152
"47110",27.2291666666666,18.6875,242.95166015625,"27",162.881530761719,310.07999420166
"47120",16.3124999999999,21.3125,224.78666305542,"72",89.7326507568359,324.480018615723
"47121",23.7708333333332,7.64583333333337,244.073333740234,"1246",88.0038604736328,207.520008087158
"47122",32.5208333333332,18.1458333333334,288.768329620361,"31",142.526077270508,314.119987487793
"47128",-9.39583333333339,25.4791666666667,250.828323364258,"21",79.2527084350586,345.999984741211
"47132",12.5208333333332,16.6041666666667,267.123336791992,"54",161.231170654297,301.560020446777
"47134",26.5208333333332,6.27083333333337,253.426666259766,"1388",76.1944580078125,181.679992675781
"47138",18.1874999999999,8.77083333333337,273.573341369629,"1017",109.857719421387,232.440032958984
"47140",14.9791666666666,-0.3958333333333,247.878341674805,"1674",47.1536674499512,119.200000762939
"47151",30.8958333333332,15.4791666666667,272.755012512207,"138",175.08854675293,274.160003662109
"47155",6.27083333333325,25.3541666666667,230.846672058105,"32",21.2317886352539,372.639999389648
"47158",19.4791666666666,4.89583333333337,248.048343658447,"1605",58.9469947814941,153.320007324219
"47163",-3.1458333333334,8.9791666666667,269.405002593994,"1035",73.2255401611328,163.879985809326
"47167",24.6041666666666,1.68750000000004,240.879993438721,"1710",35.6912956237793,116.119995117188
"47174",-0.520833333333407,23.6875,274.901657104492,"15",65.9898300170898,353.279991149902
"47184",29.4374999999999,12.1041666666667,261.539993286133,"523",125.729248046875,231.119995117188
"47187",6.43749999999992,28.3125,233.516674041748,"24",55.0481872558594,389.000015258789
"47188",21.0208333333332,26.1041666666667,230.436668395996,"2",33.3642387390137,313.040008544922
"47190",0.895833333333258,10.3541666666667,281.748332977295,"1086",98.0759811401367,190.03999710083
"47192",25.8124999999999,7.31250000000004,251.523342132568,"1353",85.3518295288086,192.840003967285
"47195",19.9791666666666,8.27083333333337,261.438331604004,"1100",96.1024856567383,210.76000213623
"47197",24.0208333333332,22.9375,237.674999237061,"2",33.3642387390137,329.079971313477
"47198",28.4374999999999,24.3541666666667,228.461666107178,"1",26.646936416626,343.159980773926
"47200",27.3541666666666,9.18750000000004,273.608341217041,"801",109.285140991211,210.60001373291
"47201",30.5624999999999,4.06250000000004,243.653335571289,"1320",63.7392082214355,178.160018920898
"47205",-10.3541666666667,17.0625,289.810009002686,"181",135.560592651367,276.959991455078
"47207",10.7708333333332,3.6041666666667,253.024997711182,"2065",61.6340827941895,104.039993286133
"47208",22.3541666666666,13.9791666666667,246.1549949646,"384",161.313995361328,267.559986114502
"47215",18.2708333333332,23.5208333333334,236.860008239746,"2",33.3642387390137,330.720024108887
"47224",-4.93750000000006,13.0625,274.290008544922,"702",123.855606079102,256.480026245117
"47226",10.6874999999999,26.8958333333334,232.868328094482,"16",38.041088104248,359.199981689453
"47228",15.3124999999999,7.93750000000004,257.788333892822,"1225",106.767860412598,208.839988708496
"47234",32.0624999999999,7.18750000000004,280.021667480469,"857",82.1804580688477,197.480010986328
"47251",25.1458333333332,22.0625,233.891658782959,"4",48.8504219055176,330.120010375977
"47252",-6.18750000000006,15.4791666666667,287.805004119873,"293",140.986663818359,284.680004119873
"47255",-10.4791666666667,16.0208333333334,295.031661987305,"279",140.922424316406,267.639980316162
"47258",38.3958333333332,16.3125,211.801662445068,"409",118.371452331543,209.799976348877
"47281",-4.85416666666673,29.2291666666667,238.076667785645,"34",66.5864181518555,387.319984436035
"47287",13.8541666666666,-2.06249999999996,239.545001983643,"1919",60.1315078735352,111.439990997314
"47305",16.7291666666666,0.4791666666667,249.456672668457,"1662",33.5555992126465,110.319995880127
"47307",14.7291666666666,8.93750000000004,264.823341369629,"1020",111.999465942383,210.679988861084
"47311",38.3541666666665,15.3125,264.039993286133,"490",100.449272155762,211.760025024414
"47319",17.1041666666666,15.2708333333334,282.978343963623,"116",153.336471557617,269.639987945557
"47321",16.8541666666666,18.0625,275.058326721191,"46",123.141242980957,300.68000793457
"47322",-8.72916666666672,16.3958333333334,296.066665649414,"223",139.78401184082,284.440021514893
"47335",3.10416666666659,7.1041666666667,266.138343811035,"1211",64.9981842041016,126.000003814697
"47338",21.8958333333332,4.56250000000004,247.976665496826,"1655",50.3389053344727,168.519992828369
"47342",2.64583333333326,19.8541666666667,264.153327941895,"68",176.71240234375,317.879981994629
"47351",21.1874999999999,9.8541666666667,272.661666870117,"862",108.860046386719,248.120002746582
"47352",-3.8958333333334,9.43750000000004,273.211669921875,"1056",79.7227554321289,160.679988861084
"47355",-5.47916666666673,24.7708333333334,282.723331451416,"9",60.3022689819336,386.440010070801
"47367",36.7708333333332,15.2708333333334,281.088333129883,"378",143.713897705078,230.7200050354
"47376",35.8124999999999,13.2708333333334,277.628326416016,"776",125.404342651367,209.560012817383
"47379",31.9791666666665,11.7708333333334,279.093322753906,"537",118.253829956055,233.760013580322
"47380",13.3124999999999,14.2291666666667,287.351665496826,"183",173.722961425781,304.799976348877
"47397",31.9374999999999,16.5625,293.148326873779,"70",169.957061767578,294.880027770996
"47399",-4.93750000000006,8.02083333333337,266.168327331543,"1027",63.2489585876465,149.879989624023
"47402",19.3958333333332,0.812500000000043,252.275009155273,"1877",25.2922687530518,116.079998016357
"47404",6.10416666666659,11.0625,262.46166229248,"1038",113.178535461426,219.799995422363
"47408",-13.7708333333334,22.3958333333334,251.595001220703,"43",117.110206604004,267.000007629395
"47429",-5.1458333333334,14.3958333333334,279.463329315186,"445",138.924880981445,283.360004425049
"47430",24.8541666666666,5.39583333333337,250.295009613037,"1584",64.9843292236328,167.959995269775
"47432",20.6041666666666,13.7708333333334,289.736671447754,"381",160.166488647461,246.719989776611
"47433",10.3124999999999,16.3541666666667,268.906669616699,"68",160.071014404297,289.47998046875
"47436",10.1874999999999,9.18750000000004,273.226661682129,"1137",100.130584716797,197.879981994629
"47452",27.1458333333332,-0.2708333333333,231.548328399658,"1750",24.5551147460938,106.440010070801
"47460",37.8958333333332,10.1458333333334,178.645000457764,"1181",99.6630249023438,197.719993591309
"47462",2.85416666666659,20.4791666666667,259.716663360596,"55",167.399047851562,325.160026550293
"47463",33.3541666666665,22.4375,264.901676177979,"4",36.9274482727051,306.119995117188
"47480",22.2708333333332,15.1458333333334,252.016658782959,"218",170.967147827148,281.199989318848
"47483",29.8958333333332,16.6458333333334,275.883331298828,"73",189.547561645508,294.159965515137
"47492",18.8958333333332,16.4791666666667,283.406677246094,"42",136.16520690918,275.799999237061
"47493",-3.35416666666674,11.8541666666667,278.96333694458,"860",114.023818969727,197.599983215332
"47495",0.854166666666593,16.0208333333334,298.26000213623,"195",148.130615234375,270.56001663208
"47499",12.7708333333332,11.6041666666667,274.710006713867,"600",136.129837036133,265.319976806641
"47501",-14.3541666666667,18.5208333333334,284.273338317871,"87",147.109497070312,255.399971008301
"47525",5.39583333333326,30.5208333333334,233.508338928223,"31",52.4909286499023,389.000015258789
"47544",7.93749999999991,8.6041666666667,270.433330535889,"1338",92.9546890258789,175.44002532959
"47546",27.2291666666666,19.4375,235.588340759277,"18",141.163986206055,321.040000915527
"47553",1.02083333333326,15.0625,290.421676635742,"248",151.859909057617,245.960006713867
"47554",11.5624999999999,15.1458333333334,277.481670379639,"106",167.317337036133,281.000022888184
"47558",30.8541666666665,-0.854166666666629,206.879997253418,"829",54.7222099304199,123.000001907349
"47560",8.60416666666658,3.31250000000004,213.921661376953,"2738",52.0129852294922,94.1600036621094
"47575",3.18749999999992,22.7708333333334,259.171676635742,"24",88.7625350952148,340.599975585938
"47579",17.2708333333332,10.0625,276.560001373291,"873",119.013641357422,236.359977722168
"47582",38.6041666666665,12.7291666666667,216.720008850098,"779",117.821716308594,196.599998474121
"47599",27.3124999999999,-0.0208333333333002,227.905006408691,"1754",24.2826614379883,106.399993896484
"47607",10.9374999999999,29.6458333333334,197.756671905518,"32",54.9571228027344,332.400016784668
"47617",31.3124999999999,17.6875,285.375003814697,"40",199.811645507812,316.919994354248
"47620",17.6874999999999,2.64583333333337,246.303329467773,"1684",40.6749649047852,121.760005950928
"47628",24.4791666666666,15.1041666666667,246.656665802002,"184",175.831344604492,293.480014801025
"47632",-6.68750000000006,22.8958333333334,277.821674346924,"13",80.4713363647461,353.71997833252
"47633",-10.0208333333334,12.0625,267.950000762939,"1126",117.817283630371,242.200012207031
"47637",30.3958333333332,13.1875,272.243328094482,"307",152.072891235352,262.120018005371
"47638",5.35416666666659,16.2708333333334,288.535003662109,"217",149.630249023438,272.999992370605
"47640",34.2291666666665,23.0208333333334,244.778327941895,"12",42.6401443481445,288.400001525879
"47641",-9.10416666666672,14.4375,278.286666870117,"588",139.019943237305,254.76001739502
"47643",17.6041666666666,13.2708333333334,290.384998321533,"370",150.367294311523,262.880020141602
"47646",35.8958333333332,16.0208333333334,297.333335876465,"155",147.084823608398,270.879993438721
"47648",25.9374999999999,11.8541666666667,273.291664123535,"389",135.019302368164,260.479984283447
"47665",31.8541666666665,9.81250000000004,280.346660614014,"804",108.265663146973,203.439998626709
"47674",38.6041666666665,10.4375,195.121669769287,"926",97.9657516479492,184.799995422363
"47707",15.6874999999999,26.2291666666667,216.9700050354,"8",39.0803375244141,324.120025634766
"47708",-7.81250000000006,4.89583333333337,251.141662597656,"2766",39.3670692443848,113.119983673096
"47731",31.2291666666665,2.27083333333337,237.318325042725,"1121",47.0125350952148,163.359985351562
"47737",2.18749999999993,25.2708333333334,273.234996795654,"15",20.1007556915283,366.999969482422
"47739",40.1041666666665,12.1875,263.263339996338,"504",74.3525085449219,188.320026397705
"47743",22.8541666666666,21.0208333333334,240.21333694458,"3",49.7265243530273,320.60001373291
"47752",-4.31250000000006,16.4375,286.383323669434,"186",145.466018676758,288.079986572266
"47772",-2.6458333333334,7.89583333333337,261.353340148926,"1088",64.9956359863281,138.919982910156
"47777",20.8541666666666,24.5625,229.985008239746,"0",0,316.879997253418
"47779",27.1874999999999,19.4791666666667,236.378326416016,"17",134.904083251953,320.999984741211
"47783",36.4374999999999,9.27083333333337,208.894996643066,"1522",96.1810607910156,195.11999130249
"47786",-10.4375000000001,19.0625,279.635009765625,"63",116.20671081543,300.000019073486
"47788",-24.3125,16.5208333333334,227.039775848389,"183",174.671600341797,106.090908050537
"47792",13.8541666666666,5.31250000000004,236.773338317871,"1516",70.5570373535156,148.479995727539
"47796",-2.06250000000007,24.7708333333334,273.63166809082,"8",53.2575225830078,370.68000793457
"47803",36.9374999999999,13.8125,274.05834197998,"695",131.921615600586,223.640022277832
"47817",10.3124999999999,24.8541666666667,228.286666870117,"27",37.3978805541992,335.52001953125
"47829",11.9374999999999,19.2291666666667,267.153339385986,"14",83.1079940795898,333.440017700195
"47838",22.3541666666666,26.5208333333334,231.513328552246,"1",26.646936416626,314.360008239746
"47839",12.7708333333332,-1.43749999999996,234.313335418701,"1808",63.5306205749512,109.519996643066
"47842",30.8124999999999,14.9375,281.311664581299,"160",174.566528320312,263.640022277832
"47843",19.8541666666666,-1.93749999999996,249.755001068115,"1931",33.1632881164551,107.679977416992
"47847",16.9374999999999,27.1875,200.049991607666,"15",38.4900169372559,326.359977722168
"47859",-10.3125000000001,14.6041666666667,283.328323364258,"641",135.457214355469,246.760005950928
"47861",-3.56250000000006,12.6458333333334,284.963340759277,"716",122.806137084961,226.000003814697
"47862",23.8124999999999,3.06250000000004,246.248340606689,"1691",41.9863510131836,126.679992675781
