field_1,X,Y,bio1,bio12,bio15,bio7
"44099",34.6874999999999,-8.7708333333333,202.671661376953,"891",110.382843017578,175.76000213623
"44100",27.6874999999999,19.3541666666667,247.803325653076,"16",137.159088134766,322.399978637695
"44108",40.2291666666665,14.0208333333334,280.856666564941,"289",44.4740753173828,163.920001983643
"44114",15.3541666666666,-8.31249999999996,211.153335571289,"1343",81.3494262695312,163.800010681152
"44115",50.9791666666665,16.3125,261.228332519531,"56",62.2024230957031,220.240020751953
"44118",46.1041666666665,21.8958333333334,271.598339080811,"104",115.138809204102,323.160018920898
"44120",17.6458333333332,15.9375,282.331676483154,"69",146.947998046875,270.999984741211
"44135",29.4374999999999,-12.6875,203.783340454102,"1135",119.368110656738,224.360008239746
"44136",11.1041666666666,7.93750000000004,270.548324584961,"1377",91.3334197998047,190.959987640381
"44146",16.9791666666666,-14.5625,195.54500579834,"1016",97.0670547485352,237.320003509521
"44148",35.1874999999999,-9.43749999999996,179.349994659424,"1565",95.4167633056641,161.680011749268
"44160",16.5624999999999,3.68750000000004,239.108333587646,"1582",51.0729026794434,135.07999420166
"44162",25.6041666666666,-0.6458333333333,246.469993591309,"1803",28.1299171447754,106.880016326904
"44167",19.8958333333332,-23.6875,198.82999420166,"268",94.1853103637695,305.76000213623
"44169",41.7291666666665,1.93750000000004,280.461673736572,"441",103.727989196777,167.879981994629
"44172",13.4791666666666,15.2708333333334,276.478328704834,"128",170.934356689453,286.240005493164
"44173",14.1041666666666,-20.2708333333333,210.288333892822,"155",117.652099609375,194.080009460449
"44178",15.7708333333332,-18.1875,226.56665802002,"429",116.028327941895,271.159992218018
"44179",20.6874999999999,0.395833333333371,254.088325500488,"2064",22.3178825378418,116.560001373291
"44184",26.6041666666666,-28.6875,159.021663665771,"571",66.7171249389648,318.759994506836
"44188",20.9791666666666,-2.7708333333333,246.595001220703,"1907",38.9216041564941,109.799995422363
"44201",37.8124999999999,-14.8541666666666,209.610004425049,"1163",113.051765441895,195.400009155273
"44202",20.9791666666666,-6.18749999999996,241.660003662109,"1442",60.1841812133789,129.360008239746
"44204",48.1458333333332,17.1875,286.316661834717,"67",102.708366394043,289.879989624023
"44210",18.4374999999999,12.6041666666667,292.516670227051,"550",141.362319946289,244.80001449585
"44227",21.3958333333332,-20.3125,232.471656799316,"364",106.567535400391,291.919994354248
"44232",28.6458333333332,0.895833333333371,234.965000152588,"1614",26.2994709014893,110.19998550415
"44236",25.2708333333332,-2.1458333333333,243.86833190918,"1658",40.7758407592773,108.280010223389
"44237",34.7291666666665,11.1458333333334,277.514991760254,"925",106.819961547852,226.600017547607
"44239",24.9791666666666,-29.1041666666666,180.801658630371,"433",67.0515213012695,323.279991149902
"44240",33.5208333333332,-16.6458333333333,250.768337249756,"643",116.175994873047,206.160011291504
"44241",27.3958333333332,-4.56249999999996,246.033325195312,"1385",58.3378639221191,141.079998016357
"44242",35.0624999999999,24.4791666666667,255.588340759277,"10",65.0954360961914,255.919990539551
"44250",13.4374999999999,1.56250000000004,239.673328399658,"1594",55.3502998352051,136.840019226074
"44251",22.9791666666666,-13.7291666666666,215.935001373291,"1003",103.482765197754,267.200012207031
"44256",15.2708333333332,-17.0208333333333,229.738330841064,"570",111.55347442627,266.040000915527
"44258",13.0208333333332,-6.56249999999996,255.399990081787,"867",88.1541290283203,151.079998016357
"44260",32.3958333333332,8.56250000000004,279.993343353271,"793",97.1649780273438,193.000011444092
"44263",15.9791666666666,-9.0208333333333,213.86999130249,"1122",80.4808502197266,188.559989929199
"44266",26.0208333333332,-29.9375,146.774997711182,"472",62.3325996398926,325.839996337891
"44275",16.6458333333332,-8.81249999999996,229.343338012695,"1209",78.0053024291992,205.960006713867
"44279",44.3958333333332,4.1041666666667,273.309993743896,"346",126.762046813965,179.96000289917
"44280",38.0208333333332,-14.5625,236.528339385986,"1036",118.782646179199,197.519989013672
"44283",36.2708333333332,-1.31249999999996,217.646675109863,"681",75.3454818725586,175.559997558594
"44284",11.4374999999999,-2.85416666666663,236.373329162598,"1668",76.5004501342773,116.719989776611
"44292",20.4791666666666,12.3958333333334,287.293338775635,"565",139.986022949219,250.52001953125
"44294",26.7291666666666,-33.6041666666666,186.73999786377,"666",21.0300807952881,159.600009918213
"44297",26.8541666666666,-5.47916666666663,232.57999420166,"1301",66.0574111938477,149.040012359619
"44298",23.1874999999999,-14.8958333333333,220.830001831055,"939",109.045768737793,263.720016479492
"44301",21.1458333333332,13.7708333333334,279.24165725708,"394",159.021835327148,256.720008850098
"44307",23.0208333333332,-2.60416666666663,241.456661224365,"1711",38.6364898681641,113.040008544922
"44308",17.7291666666666,-6.93749999999996,222.189998626709,"1594",64.0864791870117,162.919998168945
"44309",11.9374999999999,-0.229166666666629,253.770008087158,"1649",68.2061233520508,112.280006408691
"44317",16.8124999999999,-21.7708333333333,192.076663970947,"363",114.674560546875,279.199981689453
"44319",22.9374999999999,-10.6041666666666,222.318325042725,"1355",89.5128936767578,205.599994659424
"44321",42.0624999999999,26.3125,239.021663665771,"151",87.4724655151367,371.599998474121
"44324",39.6874999999999,26.5208333333334,218.993339538574,"110",76.1705932617188,343.520011901855
"44329",20.8541666666666,-12.1041666666666,211.948337554932,"1161",92.7348327636719,246.520004272461
"44335",45.5208333333332,-17.5208333333333,251.611671447754,"1523",106.87818145752,196.839981079102
"44336",16.1041666666666,-21.2291666666666,200.686664581299,"326",118.417945861816,262.839965820312
"44345",13.8958333333332,1.77083333333337,238.038330078125,"1610",51.5836601257324,144.479999542236
"44354",16.7291666666666,11.8125,288.241672515869,"617",135.029739379883,260.839996337891
"44358",43.7291666666665,20.8541666666667,284.846668243408,"123",80.2353439331055,320.519981384277
"44362",32.2708333333332,13.2291666666667,288.013343811035,"293",148.908905029297,259.360008239746
"44367",29.0208333333332,5.89583333333337,262.478332519531,"1191",76.1273498535156,186.399974822998
"44369",26.9791666666666,5.43750000000004,249.583339691162,"1466",68.0118255615234,161.159992218018
"44377",35.8124999999999,-7.60416666666663,206.431674957275,"617",112.043884277344,156.839990615845
"44383",26.2291666666666,-25.3125,194.025001525879,"561",81.1888275146484,278.319988250732
"44387",31.4791666666665,-3.60416666666663,216.079998016357,"984",78.1859283447266,146.239986419678
"44389",43.6041666666665,4.31250000000004,268.178329467773,"343",128.000762939453,188.160018920898
"44396",35.6874999999999,-6.31249999999996,220.954990386963,"579",116.654121398926,169.31999206543
"44397",14.2708333333332,-4.81249999999996,247.280006408691,"1217",81.1248245239258,137.160015106201
"44398",11.9374999999999,-17.9791666666666,196.441669464111,"41",121.145378112793,139.23999786377
"44400",18.0208333333332,-29.3125,182.296657562256,"136",37.2898178100586,278.440017700195
"44402",32.8958333333332,24.1875,265.610008239746,"0",0,327.200012207031
"44405",41.5208333333332,13.2291666666667,269.408340454102,"238",47.1562194824219,178.879985809326
"44406",21.6874999999999,8.56250000000004,256.618328094482,"1045",95.4016571044922,217.120018005371
"44407",19.4374999999999,-5.3958333333333,236.331672668457,"1661",55.2521018981934,142.919998168945
"44411",11.8541666666666,5.9791666666667,235.380001068115,"1687",77.9593276977539,170.880012512207
"44412",28.4374999999999,-0.979166666666629,218.628330230713,"1359",23.7547397613525,109.31999206543
"44420",27.3541666666666,-3.47916666666663,232.185001373291,"1707",49.1865196228027,115.76000213623
"44423",46.6874999999999,18.8958333333334,284.2799949646,"73",132.361145019531,312.159996032715
"44428",33.3124999999999,-19.1875,221.019992828369,"1070",96.7372131347656,207.999992370605
"44429",23.8958333333332,9.31250000000004,253.61499786377,"867",110.894813537598,237.840003967285
"44432",23.0208333333332,10.5208333333334,264.353332519531,"693",117.683441162109,266.559982299805
"44453",22.8958333333332,-12.8541666666666,191.298332214355,"1150",97.0208969116211,231.800003051758
"44463",38.0624999999999,-15.7291666666666,238.080005645752,"1210",91.1588363647461,188.920021057129
"44464",49.3124999999999,15.8125,260.659999847412,"76",77.2119369506836,234.320011138916
"44470",25.1041666666666,17.1041666666667,249.29500579834,"62",167.64680480957,304.959983825684
"44484",9.31249999999991,6.27083333333337,256.200008392334,"2147",74.0972747802734,120.320014953613
"44487",33.6874999999999,-7.35416666666663,205.133323669434,"780",113.066520690918,173.360004425049
"44490",16.3541666666666,-9.2708333333333,213.589992523193,"1141",79.1496047973633,205.999984741211
"44493",47.8124999999999,6.02083333333337,273.199996948242,"187",117.252449035645,141.319980621338
"44495",26.1041666666666,-26.7708333333333,171.568336486816,"621",77.2597732543945,284.88000869751
"44506",23.1041666666666,-28.5625,172.451667785645,"344",78.6633605957031,319.559993743896
"44511",35.3124999999999,20.4791666666667,253.374996185303,"36",87.2561569213867,261.559982299805
"44514",15.2708333333332,-17.2708333333333,228.67166519165,"518",114.182426452637,265.799999237061
"44518",36.1041666666665,-17.6875,246.481666564941,"958",85.7467880249023,186.040000915527
"44532",29.3541666666665,20.8958333333334,249.788341522217,"4",66.5718994140625,338.000030517578
"44534",24.9791666666666,-19.6875,241.186676025391,"428",109.303512573242,278.479995727539
"44538",36.5624999999999,-18.1041666666666,250.590000152588,"1215",72.9891128540039,184.720001220703
"44539",26.3541666666666,-1.22916666666663,240.526657104492,"1864",31.6042709350586,106.680011749268
"44540",11.9374999999999,7.39583333333337,211.36833190918,"1611",87.378532409668,167.519989013672
"44545",49.5208333333332,18.0625,287.611656188965,"57",99.2496337890625,290.07999420166
"44548",26.5624999999999,18.3541666666667,245.656661987305,"33",155.959075927734,307.999992370605
"44549",33.8541666666665,12.4791666666667,285.776672363281,"561",126.054023742676,262.399997711182
"44568",24.6041666666666,7.52083333333337,249.45499420166,"1275",87.5682144165039,202.039985656738
"44569",38.5208333333332,-5.68749999999996,250.441665649414,"1042",49.9484252929688,139.440002441406
"44574",13.4374999999999,-9.43749999999996,240.143337249756,"628",115.569854736328,142.639999389648
"44577",36.6041666666665,-2.18749999999996,200.11999130249,"646",80.9515533447266,157.400016784668
"44578",28.2291666666666,-17.2291666666666,241.219997406006,"696",122.20711517334,254.400024414062
"44579",24.3958333333332,-21.3958333333333,233.700008392334,"321",98.8814544677734,283.320007324219
"44587",17.9374999999999,-13.5625,192.71333694458,"1108",95.6552658081055,233.120002746582
"44589",20.0624999999999,-17.6458333333333,225.94165802002,"571",112.979232788086,280.439987182617
"44593",19.2708333333332,13.8541666666667,297.231674194336,"286",155.018890380859,251.560001373291
"44594",19.3124999999999,11.7291666666667,282.256660461426,"672",133.182159423828,237.840003967285
"44601",30.4791666666665,-30.6875,209.958343505859,"1073",39.8085670471191,150.363626480103
"44619",31.0208333333332,19.3958333333334,274.198341369629,"12",97.7008438110352,341.840019226074
"44622",35.5208333333332,-8.3958333333333,174.088325500488,"1148",93.921516418457,151.520004272461
"44648",40.4791666666665,10.8125,262.581672668457,"423",74.9699630737305,197.960014343262
"44650",18.2291666666666,-2.10416666666663,255.013332366943,"1758",39.5017395019531,103.879985809326
"44651",21.9374999999999,-0.1458333333333,247.915000915527,"2137",22.7078380584717,116.200008392334
"44655",29.3958333333332,-1.22916666666663,212.403335571289,"1091",31.9467105865479,124.440002441406
"44657",44.5208333333332,18.8541666666667,266.576671600342,"116",122.256828308105,295.240001678467
"44660",36.3541666666665,4.8541666666667,257.788333892822,"678",46.1175231933594,163.799991607666
"44672",26.8124999999999,-12.4791666666666,196.001663208008,"1199",105.365074157715,253.959999084473
"44680",22.5208333333332,-13.3541666666666,203.618335723877,"1057",97.9950485229492,266.919994354248
"44697",39.0208333333332,16.5208333333334,259.120006561279,"288",49.9017219543457,196.359996795654
"44705",12.7291666666666,3.93750000000004,236.91333770752,"1574",64.6833724975586,123.360023498535
"44711",40.2708333333332,4.8541666666667,248.686676025391,"349",114.287330627441,142.000007629395
"44721",45.6458333333332,-23.3958333333333,232.293338775635,"808",105.170425415039,225.880012512207
"44731",19.4791666666666,-29.9791666666666,176.36999130249,"172",29.4738178253174,310.279998779297
"44735",43.9791666666665,1.93750000000004,270.361671447754,"484",86.9398193359375,125.319995880127
"44752",39.6458333333332,7.4791666666667,200.126667022705,"793",54.9863891601562,189.200019836426
"44770",18.4374999999999,1.81250000000004,251.761665344238,"1709",34.703929901123,123.840007781982
"44771",18.1458333333332,7.6041666666667,254.906673431396,"1195",97.1882934570312,207.480010986328
"44781",44.7708333333332,17.5625,263.448333740234,"89",140.439315795898,290.839996337891
"44783",34.9374999999999,-6.1458333333333,220.543327331543,"593",113.105163574219,171.759986877441
"44784",44.9791666666665,21.7708333333334,276.6233253479,"112",105.150672912598,341.560020446777
"44785",17.7291666666666,17.6458333333334,277.171669006348,"33",120.403366088867,292.840003967285
"44787",27.8541666666666,-27.9791666666666,152.298336029053,"680",68.3531112670898,303.880004882812
"44789",31.3124999999999,-0.687499999999957,201.283340454102,"881",53.8778686523438,116.360006332397
"44800",26.7708333333332,-26.6875,169.860000610352,"602",75.9217529296875,278.560009002686
"44804",39.1874999999999,-7.18749999999996,258.701667785645,"1181",75.2202377319336,127.799987792969
"44811",31.8541666666665,1.39583333333337,232.455005645752,"1213",43.7258796691895,139.120006561279
"44815",24.6458333333332,-6.56249999999996,237.711658477783,"1264",67.038948059082,147.000007629395
