field_1,X,Y,bio1,bio12,bio15,bio7
"51187",23.0624999999999,32.1458333333334,192.649993896484,"91",104.259368896484,233.319988250732
"51197",41.2708333333332,22.0625,274.444999694824,"110",63.1674728393555,298.999977111816
"51202",8.47916666666658,26.3541666666667,248.286666870117,"26",42.2247123718262,347.279968261719
"51203",35.1874999999999,22.1458333333334,237.789993286133,"28",57.6825180053711,266.919994354248
"51204",-0.8958333333334,44.7291666666667,126.079998016357,"920",23.4624843597412,238.640003204346
"51205",11.9791666666666,31.9375,183.16333770752,"183",81.0102996826172,311.799983978271
"51212",33.6458333333332,48.3541666666667,79.8600006103516,"499",23.4717998504639,337.840003967285
"51213",45.2291666666665,24.2291666666667,263.824996948242,"135",110.35514831543,357.319984436035
"51214",51.3958333333332,28.8125,231.014995574951,"237",109.956451416016,333.560028076172
"51217",70.0208333333332,35.1875,-29.465000629425,"1128",83.4354248046875,308.600006103516
"51223",16.3124999999999,28.4791666666667,188.073329925537,"24",42.6401443481445,292.680015563965
"51230",61.9791666666665,49.2708333333334,50.7649993896484,"185",22.1094455718994,525.800018310547
"51233",63.9791666666665,46.2291666666667,85.0216674804688,"138",34.8711929321289,509.720001220703
"51238",1.47916666666659,44.8125,122.784996032715,"853",12.9256248474121,252.360000610352
"51239",29.3124999999999,55.1458333333334,55.5783319473267,"659",31.3530368804932,316.359996795654
"51254",-3.5208333333334,32.6458333333334,135.47833442688,"209",30.3170490264893,353.240013122559
"51257",24.1041666666666,42.7708333333334,53.2283353805542,"756",28.8649501800537,281.280002593994
"51262",6.77083333333325,31.3958333333334,238.053340911865,"40",45.4491653442383,389.119987487793
"51272",67.1458333333332,35.1875,10.5633330345154,"416",87.8468551635742,384.080009460449
"51273",66.2291666666665,27.2708333333334,214.505004882812,"254",78.8408584594727,338.600006103516
"51281",49.5624999999999,47.6041666666667,89.7133350372314,"187",14.6490659713745,448.280029296875
"51286",0.854166666666593,24.1875,270.433330535889,"16",49.4871673583984,358.520011901855
"51289",38.1458333333332,46.6458333333334,103.928337097168,"538",19.1754913330078,333.199996948242
"51290",21.2708333333332,45.6458333333334,106.273336410522,"595",27.5414428710938,312.400016784668
"51297",50.2291666666665,23.3125,276.538333892822,"64",113.127288818359,297.040004730225
"51305",44.6874999999999,55.9791666666667,37.6366662979126,"584",31.3254299163818,381.479988098145
"51310",57.8541666666665,31.5208333333334,225.776672363281,"128",98.0931396484375,384.680023193359
"51312",44.3124999999999,27.3125,247.898330688477,"184",94.4284896850586,391.160011291504
"51313",45.5624999999999,21.0625,275.524997711182,"104",112.575416564941,338.399963378906
"51317",75.0208333333331,37.8125,-78.0983352661133,"137",49.2238426208496,386.559982299805
"51320",67.6041666666665,44.7291666666667,104.191665649414,"140",49.7412071228027,492.999992370605
"51327",40.6874999999999,26.5625,231.428337097168,"123",83.6539306640625,365
"51331",-2.72916666666674,24.8958333333334,272.706661224365,"8",53.2575225830078,378.880004882812
"51336",20.0624999999999,40.3958333333334,105.608329772949,"1137",45.534912109375,276.599998474121
"51338",70.9791666666665,31.8125,242.574996948242,"254",83.1801528930664,368.120002746582
"51342",0.145833333333265,52.5208333333334,99.3866634368896,"562",11.514084815979,206.999988555908
"51344",41.7708333333332,48.3541666666667,81.9983291625977,"455",18.5120449066162,381.880035400391
"51364",2.97916666666659,36.8125,172.425003051758,"738",64.0853958129883,238.666667938232
"51365",31.7291666666665,52.3958333333334,61.8533325195312,"604",30.30837059021,318.919982910156
"51377",50.3124999999999,31.4375,110.938329696655,"335",86.5553512573242,390.799980163574
"51396",1.47916666666659,52.3958333333334,96.1966705322266,"596",17.4986953735352,201.040000915527
"51398",42.3958333333332,32.8958333333334,215.601673126221,"92",79.2311096191406,403.479995727539
"51399",61.7708333333332,35.3958333333334,160.575008392334,"316",95.2795867919922,394.200019836426
"51406",26.0208333333332,50.4375,76.6200017929077,"605",40.8508567810059,298.479995727539
"51410",20.8124999999999,31.3125,201.176662445068,"148",120.947959899902,249.320011138916
"51414",11.3541666666666,53.0208333333334,90.2933311462402,"561",17.592643737793,251.119995117188
"51417",50.7291666666665,30.3125,234.858322143555,"280",115.019561767578,377.399978637695
"51425",-9.35416666666672,26.8541666666667,230.483341217041,"33",60.3022689819336,334.55997467041
"51430",29.3541666666665,51.3541666666667,67.9016637802124,"651",35.6363067626953,321.720008850098
"51432",42.0624999999999,19.6041666666667,226.388339996338,"241",50.902416229248,251.240005493164
"51434",38.6041666666665,47.6875,93.2333374023438,"537",22.0187816619873,369.599990844727
"51435",31.3541666666665,54.9375,48.5666656494141,"669",32.0995597839355,318.560009002686
"51438",58.8541666666665,26.2291666666667,259.771671295166,"238",58.6391105651855,240
"51449",52.8958333333332,30.1875,124.438333511353,"186",89.9861297607422,382.080001831055
"51450",13.0208333333332,32.1041666666667,183.131675720215,"302",74.0120315551758,294.84001159668
"51461",63.6458333333332,46.8958333333334,76.6583347320557,"133",25.8011817932129,515.68000793457
"51467",4.10416666666659,45.1875,93.9200019836426,"787",23.0051517486572,256.520004272461
"51471",31.0208333333332,24.6458333333334,234.57332611084,"0",0,347.320022583008
"51473",61.7291666666665,28.1875,188.916664123535,"72",88.0630569458008,350.60001373291
"51480",15.3541666666666,25.0625,224.803333282471,"10",39.149486541748,324.279975891113
"51481",7.85416666666659,48.1041666666667,106.563329696655,"945",18.5379962921143,251.319999694824
"51483",64.3958333333332,38.2708333333334,163.206672668457,"156",84.8987197875977,409.679985046387
"51486",32.7708333333332,51.6458333333334,64.2799997329712,"638",29.1672477722168,318.600006103516
"51491",9.31249999999991,45.6875,119.914999008179,"1145",26.3034191131592,289.360008239746
"51493",52.7708333333332,31.2291666666667,134.203329086304,"143",80.1483840942383,385
"51498",59.4374999999998,46.7708333333334,73.0433320999146,"147",18.2399787902832,491.480026245117
"51500",42.7708333333332,19.2708333333334,247.498340606689,"207",65.3839797973633,270.919990539551
"51506",-2.43750000000006,29.7291666666667,236.25,"30",53.7982215881348,384.720001220703
"51507",36.6041666666665,40.9375,117.853336334229,"616",27.897533416748,246.920013427734
"51516",51.8541666666665,23.4375,280.230007171631,"62",107.751251220703,294.440002441406
"51520",40.2291666666665,51.1041666666667,63.9966678619385,"511",25.8934173583984,368.520011901855
"51542",73.0624999999998,38.9375,-65.8050012588501,"424",34.4228477478027,399.879989624023
"51546",46.1458333333332,31.6458333333334,242.756671905518,"136",99.8039093017578,379.440002441406
"51549",27.3541666666666,39.2708333333334,148.990001678467,"709",72.0196075439453,301.560001373291
"51550",48.4374999999999,23.7708333333334,268.889999389648,"84",112.436851501465,290.759983062744
"51551",42.7708333333332,29.3541666666667,230.844993591309,"109",83.667594909668,394.879989624023
"51553",31.0208333333332,21.8541666666667,260.454998016357,"1",26.646936416626,333.999977111816
"51564",52.7708333333332,54.9375,32.9233336448669,"517",32.0579719543457,403.560028076172
"51576",33.3124999999999,22.5208333333334,265.599994659424,"3",36.1813621520996,308.080024719238
"51578",34.3541666666665,46.1041666666667,98.3616638183594,"377",15.8096265792847,301.960010528564
"51579",61.0208333333332,42.8125,119.53332901001,"111",52.8051452636719,467.000007629395
"51591",42.6458333333332,29.7291666666667,233.523330688477,"95",82.1985702514648,394.63996887207
"51592",27.0624999999999,54.5208333333334,53.6366653442383,"627",29.65087890625,308.880004882812
"51594",60.1041666666665,29.8958333333334,197.310009002686,"104",87.0367584228516,375.999984741211
"51596",-1.60416666666674,21.8125,283.078327178955,"22",98.4944839477539,338.479995727539
"51598",26.3958333333332,42.6458333333334,125.880002975464,"587",17.0515766143799,317.680015563965
"51600",-4.93750000000006,22.1458333333334,284.918327331543,"14",96.0768890380859,351.719970703125
"51602",40.3958333333332,57.1041666666667,32.7683353424072,"601",33.1105995178223,375.52001953125
"51614",-4.85416666666673,51.6875,106.678333282471,"957",24.7121524810791,154.040002822876
"51622",-0.270833333333407,24.3541666666667,272.425003051758,"13",43.2161598205566,362.320022583008
"51628",41.3124999999999,30.1041666666667,226.529998779297,"80",80.4694900512695,391.800003051758
"51631",-4.81250000000006,30.1458333333334,225.543327331543,"54",60.3022689819336,372.360000610352
"51633",63.1458333333332,45.6458333333334,90.4049968719482,"123",35.7821083068848,504.679985046387
"51636",3.85416666666659,23.3958333333334,252.948341369629,"23",59.3095703125,342.399978637695
"51644",36.5208333333332,28.7291666666667,208.910007476807,"37",70.4061431884766,352.079963684082
"51645",-4.68750000000006,25.5625,269.941673278809,"11",46.9740867614746,382.000007629395
"51647",46.6874999999999,54.5208333333334,40.0250005722046,"508",34.4448013305664,385.879974365234
"51649",-3.72916666666673,24.6875,276.056671142578,"9",55.1604156494141,375.879974365234
"51652",43.8958333333332,40.1041666666667,112.038335800171,"297",44.4679069519043,401.079978942871
"51653",43.0624999999999,27.9791666666667,232.141666412354,"154",87.8264312744141,390.279998779297
"51655",47.1041666666665,48.8541666666667,83.4700012207031,"272",20.647575378418,428.640022277832
"51665",24.8541666666666,48.5208333333334,71.2866687774658,"729",50.6968650817871,309.200000762939
"51676",60.6458333333332,44.0625,101.695003509521,"128",45.6980476379395,456.599998474121
"51679",60.4374999999998,47.2291666666667,69.176664352417,"147",18.5216941833496,510.879974365234
"51683",17.9791666666666,43.9791666666667,90.5833339691162,"990",16.5433483123779,293.959999084473
"51684",30.5208333333332,23.6458333333334,251.510009765625,"0",0,339.599990844727
"51694",38.2708333333332,35.8958333333334,185.191669464111,"185",81.7844848632812,349.47998046875
"51700",-6.72916666666673,19.1041666666667,283.978328704834,"51",124.804527282715,308.359985351562
"51702",30.7708333333332,57.5208333333334,48.8000011444092,"640",30.780632019043,332.000007629395
"51703",31.0208333333332,25.0625,226.653327941895,"0",0,343.320007324219
"51707",34.6458333333332,37.8125,111.406669616699,"365",50.4825859069824,343.520011901855
"51711",32.1041666666665,28.3541666666667,196.906661987305,"11",46.9740867614746,308.240013122559
"51712",28.8541666666666,22.6875,244.146671295166,"1",26.646936416626,340
"51716",28.3541666666666,51.4791666666667,63.6716651916504,"631",35.7518768310547,318.880004882812
"51717",52.0624999999998,54.2708333333334,34.0716671943665,"536",28.3725643157959,421.240005493164
"51722",32.4791666666665,53.6041666666667,54.2700004577637,"620",34.1995849609375,317.799987792969
"51727",71.5624999999998,30.6875,254.915008544922,"171",102.434272766113,392.999992370605
"51729",53.2291666666665,39.6041666666667,155.66499710083,"127",55.0279541015625,310.11999130249
"51744",40.2708333333332,29.7291666666667,221.903343200684,"63",78.7169876098633,378.559989929199
"51748",53.7708333333332,51.1458333333334,56.5183353424072,"305",23.6931209564209,467.840003967285
"51750",68.8958333333332,36.1875,163.238334655762,"367",96.8816375732422,416.679992675781
"51751",68.9791666666665,41.2708333333334,142.419996261597,"394",66.1247177124023,404.600028991699
"51755",10.2708333333332,54.4375,85.0208282470703,"714",17.7532997131348,223.999996185303
"51757",13.5624999999999,31.4375,204.611663818359,"78",56.1383590698242,297.360000610352
"51771",52.3124999999998,44.0625,106.866664886475,"135",34.4804077148438,398.599967956543
"51772",40.7708333333332,51.8541666666667,59.0433311462402,"520",25.652214050293,374.359970092773
"51778",33.0208333333332,19.6875,285.658340454102,"12",85.2802886962891,330.120010375977
"51780",-5.89583333333339,23.0625,281.031665802002,"11",78.5239334106445,362.279968261719
"51801",37.4374999999999,38.6875,92.2066688537598,"451",52.356990814209,370.320014953613
"51804",-0.145833333333407,51.1041666666667,97.8333377838135,"782",23.7990741729736,204.640007019043
"51810",59.3124999999998,48.5208333333334,54.883337020874,"208",12.5967330932617,507.480010986328
"51820",66.1874999999998,45.5625,90.6733322143555,"140",42.2247123718262,487.399978637695
"51826",-0.437500000000071,35.8958333333334,170.46875,"326",66.2961959838867,231.25
"51833",74.4791666666665,37.8541666666667,-42.6533365249634,"127",44.2442054748535,405.68000793457
"51834",7.68749999999991,46.3125,75.678334236145,"872",12.0213747024536,271.719989776611
"51837",58.1874999999998,29.8125,241.128330230713,"150",97.2242279052734,335.920028686523
"51844",40.2291666666665,26.8541666666667,228.738327026367,"109",84.4123458862305,357.760009765625
"51845",46.8541666666665,35.9375,90.1299953460693,"471",76.8481369018555,403.720016479492
"51873",47.5624999999999,52.9375,55.5266666412354,"533",21.2743358612061,445.559997558594
"51879",23.7291666666666,24.0625,231.105003356934,"3",36.1813621520996,319.759998321533
"51886",29.3958333333332,20.8541666666667,248.736667633057,"4",66.5718994140625,339.120025634766
"51889",-11.4375,18.8125,282.798328399658,"86",120.861694335938,288.680000305176
"51891",25.6041666666666,25.9791666666667,217.549991607666,"6",44.9466590881348,330.160026550293
"51899",45.4374999999999,21.1458333333334,284.643325805664,"95",118.056015014648,338.600006103516
"51902",62.3124999999998,25.3541666666667,265.771675109863,"128",82.078742980957,248.359985351562
"51907",-0.812500000000071,31.4375,205.241661071777,"85",41.0162773132324,392.799987792969
"51911",13.8541666666666,30.3125,209.868335723877,"44",53.5389518737793,308.880004882812
"51912",70.8958333333332,46.0625,71.9066667556763,"153",33.2736740112305,499.47998046875
"51915",44.6874999999999,30.1875,240.225009918213,"98",89.6977157592773,383.400001525879
"51916",52.8958333333332,49.3541666666667,73.4949970245361,"206",17.6947727203369,479.199981689453
"51921",47.4374999999999,54.8125,35.7800006866455,"482",37.7721366882324,385.599975585938
"51935",68.5208333333332,38.0208333333334,126.343336105347,"514",84.086784362793,351.199989318848
"51938",10.1874999999999,34.8125,184.270000457764,"229",50.798957824707,288.600006103516
"51945",48.3958333333332,27.9791666666667,258.848323822021,"109",90.7422790527344,361.399993896484
